n,p,conf_level,coverage_jeff,coverage_exact,coverage_approx,coverage_ecb,coverage_exact_unil,coverage_approx_unil,lb_mean_jeff,ub_mean_jeff,lb_var_jeff,ub_var_jeff,len_mean_jeff,len_var_jeff,lb_mean_exact,ub_mean_exact,lb_var_exact,ub_var_exact,len_mean_exact,len_var_exact,lb_mean_approx,ub_mean_approx,lb_var_approx,ub_var_approx,len_mean_approx,len_var_approx,lb_mean_ecb,ub_mean_ecb,lb_var_ecb,ub_var_ecb,len_mean_ecb,len_var_ecb,lb_mean_exact_unil,ub_mean_exact_unil,lb_var_exact_unil,ub_var_exact_unil,len_mean_exact_unil,len_var_exact_unil,lb_mean_approx_unil,ub_mean_approx_unil,lb_var_approx_unil,ub_var_approx_unil,len_mean_approx_unil,len_var_approx_unil
1000,0.003983946488294314,0.95,0.965,0.965,0.912,0.9142,0.9844,0.9142,0.0014585974208459157,0.009368388784404413,1.0950493663832405e-06,8.465060606733881e-06,0.007909791363558497,3.5933080075547586e-06,0.0012188114157532638,0.01011767976721515,9.751288929478068e-07,8.074454302934382e-06,0.008898868351461888,3.5790525257784074e-06,0.00023472013341500916,0.007771479866584991,9.658756712892006e-07,8.924963349110317e-06,0.007536759733169981,4.402916480799032e-06,0.0,0.008341719029250596,0.0,7.6262090679971804e-06,0.008341719029250596,7.6262090679971804e-06,0.0,0.009052315202258259,0.0,7.311455474444284e-06,0.009052315202258259,7.311455474444284e-06,0.0,0.007165624077062475,0.0,7.959673526439293e-06,0.007165624077062475,7.959673526439293e-06
1000,0.004000334448160535,0.95,0.9568,0.9568,0.8992,0.9029,0.9798,0.9029,0.0014554341026979053,0.00933064581986925,1.1583934646267354e-06,9.004072137215788e-06,0.007875211717171345,3.84657259102139e-06,0.0012176270676531424,0.0100827419288162,1.0311206411498998e-06,8.575477798870886e-06,0.00886511486116306,3.823860973095392e-06,0.00023836508622137372,0.007728834913778627,1.015412515183949e-06,9.535315369920008e-06,0.007490469827557253,4.797731610207916e-06,0.0,0.008306755221267004,0.0,8.108861911545807e-06,0.008306755221267004,8.108861911545807e-06,0.0,0.00901974513910863,0.0,7.763586890361852e-06,0.00901974513910863,7.763586890361852e-06,0.0,0.007126700220364363,0.0,8.495756819755078e-06,0.007126700220364363,8.495756819755078e-06
1000,0.004016722408026756,0.95,0.9573,0.9573,0.9085,0.9115,0.9817,0.9115,0.0014972099338859558,0.009453335402051987,1.1788014851497552e-06,8.996706930874673e-06,0.007956125468166032,3.799854395921195e-06,0.0012564535150683474,0.010202309833275768,1.0523925569955885e-06,8.579842332777798e-06,0.00894585631820742,3.7802843842724364e-06,0.0002754548727795911,0.007855145127220409,1.038787446442085e-06,9.504347095900318e-06,0.0075796902544408165,4.6981254446848045e-06,0.0,0.008423083456839031,0.0,8.10737832730846e-06,0.008423083456839031,8.10737832730846e-06,0.0,0.009133416765410587,0.0,7.77147250532188e-06,0.009133416765410587,7.77147250532188e-06,0.0,0.0072458382916542365,0.0,8.476520380424857e-06,0.0072458382916542365,8.476520380424857e-06
1000,0.004033110367892977,0.95,0.9601,0.9601,0.9115,0.915,0.9835,0.915,0.0014956395464974207,0.009461050109385919,1.1627122981915565e-06,8.788162527736918e-06,0.007965410562888499,3.691632219284549e-06,0.0012542036407213355,0.010209021375240403,1.0395367636034943e-06,8.387320080097238e-06,0.008954817734519067,3.6753313675482693e-06,0.00027130432091774896,0.007864695679082252,1.028706924918299e-06,9.26677250908204e-06,0.007593391358164501,4.532654868000677e-06,0.0,0.008430043265098183,0.0,7.922043414519106e-06,0.008430043265098183,7.922043414519106e-06,0.0,0.00913951997721463,0.0,7.599012544867277e-06,0.00913951997721463,7.599012544867277e-06,0.0,0.007254287456009015,0.0,8.26946567649686e-06,0.007254287456009015,8.26946567649686e-06
1000,0.004049498327759198,0.95,0.9593,0.9593,0.9094,0.9126,0.9811,0.9126,0.001475465501695865,0.009403023676362381,1.1319629239083899e-06,8.727952987402468e-06,0.007927558174666515,3.710025889317764e-06,0.0012353191797761435,0.010152673986437313,1.0091439006984992e-06,8.317745138199178e-06,0.00891735480666117,3.6890016843763494e-06,0.0002546794552098137,0.007803920544790187,9.948493871823866e-07,9.23412358823114e-06,0.007549241089580373,4.612179910827055e-06,0.0,0.008375012047230092,0.0,7.86238412015806e-06,0.008375012047230092,7.86238412015806e-06,0.0,0.00908591840580283,0.0,7.531897841195424e-06,0.00908591840580283,7.531897841195424e-06,0.0,0.007197061419310303,0.0,8.23084073078089e-06,0.007197061419310303,8.23084073078089e-06
1000,0.004065886287625418,0.95,0.9585,0.9585,0.9044,0.9075,0.9809,0.9075,0.0014918836723351024,0.009435893970481364,1.1697556778323287e-06,9.006619425819861e-06,0.007944010298146262,3.82410547514827e-06,0.001251648582645161,0.01018553333414236,1.0428364721504154e-06,8.583957179094576e-06,0.0089338847514972,3.803008352795341e-06,0.0002715089792329876,0.007836691020767011,1.0277927330376933e-06,9.525783133508115e-06,0.007565182041534024,4.747258973091615e-06,0.0,0.008406604160933804,0.0,8.113888800362952e-06,0.008406604160933804,8.113888800362952e-06,0.0,0.009117504453945532,0.0,7.77334390554758e-06,0.009117504453945532,7.77334390554758e-06,0.0,0.007228550453610129,0.0,8.491717231355552e-06,0.007228550453610129,8.491717231355552e-06
1000,0.004082274247491639,0.95,0.9584,0.9584,0.9044,0.9078,0.9823,0.9078,0.0014896791039643131,0.009427970021240708,1.1922737866422894e-06,9.086307461937062e-06,0.007938290917276394,3.834682778526842e-06,0.0012497287581851734,0.01017757424626679,1.0643380464128863e-06,8.666943452789808e-06,0.008927845488081619,3.81671815519494e-06,0.00026817551678346384,0.007829624483216537,1.0518287463392224e-06,9.590240109918804e-06,0.0075614489664330735,4.7237025525160516e-06,0.0,0.00839910815435629,0.0,8.188609003139029e-06,0.00839910815435629,8.188609003139029e-06,0.0,0.00910997742057061,0.0,7.850669334506077e-06,0.00910997742057061,7.850669334506077e-06,0.0,0.007221784005918254,0.0,8.554666299252075e-06,0.007221784005918254,8.554666299252075e-06
1000,0.0040986622073578595,0.95,0.9576,0.9576,0.912,0.9153,0.9826,0.9153,0.001495898396764736,0.009453630941852437,1.1878586280548352e-06,8.965006672040089e-06,0.0079577325450877,3.76236263379678e-06,0.00125491087592788,0.01020218484382267,1.0624130214224601e-06,8.555785257304605e-06,0.00894727396789479,3.7445199779151575e-06,0.00027288509178643056,0.00785631490821357,1.0506499576781814e-06,9.458382017823814e-06,0.007583429816427139,4.630756591003988e-06,0.0,0.008423236855767985,0.0,8.08176905368208e-06,0.008423236855767985,8.08176905368208e-06,0.0,0.009133210321521944,0.0,7.751988684484321e-06,0.009133210321521944,7.751988684484321e-06,0.0,0.007246707461329018,0.0,8.440184100552298e-06,0.007246707461329018,8.440184100552298e-06
1000,0.00411505016722408,0.95,0.9584,0.9584,0.9138,0.9173,0.9825,0.9173,0.0015240035699293744,0.009531950464135207,1.193888447836481e-06,8.98498960569327e-06,0.00800794689420583,3.7642813068493304e-06,0.001281318237498175,0.010278973047852955,1.0684184764796497e-06,8.575552784263688e-06,0.00899765481035478,3.7458075433309562e-06,0.00029960004740294454,0.007935799952597055,1.0557231227587943e-06,9.48110741790178e-06,0.0076361999051941095,4.636674241321149e-06,0.0,0.008497629521974236,0.0,8.100476424123108e-06,0.008497629521974236,8.100476424123108e-06,0.0,0.009206301834907194,0.0,7.770513481870366e-06,0.009206301834907194,7.770513481870366e-06,0.0,0.007321950488595735,0.0,8.461053033676013e-06,0.007321950488595735,8.461053033676013e-06
1000,0.004131438127090301,0.95,0.9608,0.975,0.9129,0.9163,0.9831,0.9163,0.0015223381430957761,0.00953076255569383,1.1720990013607573e-06,8.883480986090406e-06,0.008008424412598053,3.734278707694715e-06,0.0012796154915119503,0.01027763722634332,1.0474949599760995e-06,8.477400225714073e-06,0.00899802173483137,3.717033408705081e-06,0.0002973370943248921,0.007935062905675107,1.0353886428381962e-06,9.37127377357701e-06,0.007637725811350217,4.591334592830412e-06,0.0,0.008496397199078088,0.0,8.007465538714445e-06,0.008496397199078088,8.007465538714445e-06,0.0,0.009204943419817773,0.0,7.68020836411208e-06,0.009204943419817773,7.68020836411208e-06,0.0,0.007321090779002867,0.0,8.361765660005038e-06,0.007321090779002867,8.361765660005038e-06
1000,0.004147826086956522,0.95,0.959,0.9749,0.9138,0.9178,0.9837,0.9178,0.0015198129252587027,0.009526512940805696,1.1753578892740904e-06,8.852852354866295e-06,0.008006700015546995,3.70819212509863e-06,0.0012770392421976294,0.01027320863991373,1.0514522746650347e-06,8.451663777935861e-06,0.008996169397716101,3.6921139866543455e-06,0.0002940910587532915,0.007931308941246709,1.040533862105171e-06,9.331188068734903e-06,0.007637217882493417,4.545849021680144e-06,0.0,0.008492272379838968,0.0,7.981495471216029e-06,0.008492272379838968,7.981495471216029e-06,0.0,0.009200665041839244,0.0,7.658161655195642e-06,0.009200665041839244,7.658161655195642e-06,0.0,0.00731737764533589,0.0,8.328678432152847e-06,0.00731737764533589,8.328678432152847e-06
1000,0.004164214046822742,0.95,0.9572,0.9718,0.9173,0.9221,0.9838,0.9221,0.0015582447658075993,0.00962613366328884,1.2260678970311254e-06,9.077745764427339e-06,0.008067888897481243,3.7658706039978285e-06,0.0013135759663827592,0.010371055302884648,1.0999337951648183e-06,8.673267313299249e-06,0.009057479336501887,3.7497974497322715e-06,0.0003307574582568896,0.008032442541743111,1.0889397852766654e-06,9.560010628160537e-06,0.0077016850834862195,4.605015066874406e-06,0.0,0.008587103667424217,0.0,8.188615949428622e-06,0.008587103667424217,8.188615949428622e-06,0.0,0.009293989087063316,0.0,7.862581022299275e-06,0.009293989087063316,7.862581022299275e-06,0.0,0.007413328935616947,0.0,8.538624046034224e-06,0.007413328935616947,8.538624046034224e-06
1000,0.004180602006688963,0.95,0.9574,0.9733,0.9149,0.9182,0.9838,0.9182,0.0015523193151671703,0.009607293448813293,1.227363892196152e-06,9.115662444268968e-06,0.008054974133646121,3.788176440815034e-06,0.0013081930989113754,0.01035273361038303,1.1004497758648292e-06,8.708165156400585e-06,0.009044540511471653,3.772239497386564e-06,0.00032542317713403474,0.008013176822865965,1.0893995588983987e-06,9.60016615937636e-06,0.007687753645731931,4.631781396549519e-06,0.0,0.00856927666596481,0.0,8.222036402408166e-06,0.00856927666596481,8.222036402408166e-06,0.0,0.009276603643320717,0.0,7.893571728944385e-06,0.009276603643320717,7.893571728944385e-06,0.0,0.007395183120056166,0.0,8.573609869476088e-06,0.007395183120056166,8.573609869476088e-06
1000,0.004196989966555184,0.95,0.9596,0.9739,0.9179,0.9211,0.9838,0.9211,0.0015602619711192164,0.00963843703166009,1.1869265877647858e-06,8.887069212393153e-06,0.008078175060540873,3.7083725385743794e-06,0.0013150945884314645,0.010382919599444347,1.0629568716979763e-06,8.486830312825087e-06,0.009067825011012883,3.6919422442263193e-06,0.0003323334421776779,0.008045066557822321,1.0512654645149773e-06,9.36594321469098e-06,0.007712733115644644,4.544448118411914e-06,0.0,0.00859860321939862,0.0,8.013916231652739e-06,0.00859860321939862,8.013916231652739e-06,0.0,0.009305115145614986,0.0,7.691324787598061e-06,0.009305115145614986,7.691324787598061e-06,0.0,0.007425064836049252,0.0,8.361605964389748e-06,0.007425064836049252,8.361605964389748e-06
1000,0.004213377926421405,0.95,0.957,0.9727,0.9196,0.9243,0.9855,0.9243,0.0015818226435570558,0.009687488304942536,1.2660841951523467e-06,9.232559468763232e-06,0.00810566566138548,3.7912433199771193e-06,0.0013360288949384746,0.01043102047775308,1.1382518042048529e-06,8.83183503022765e-06,0.009094991582814604,3.7787389851369773e-06,0.0003516755859685372,0.008095924414031464,1.1301117020808183e-06,9.697481735839708e-06,0.007744248828062925,4.589132635841051e-06,0.0,0.00864547901664475,0.0,8.332934750399255e-06,0.00864547901664475,8.332934750399255e-06,0.0,0.009351182341739733,0.0,8.009843111208973e-06,0.009351182341739733,8.009843111208973e-06,0.0,0.0074733892458562845,0.0,8.669528077144182e-06,0.0074733892458562845,8.669528077144182e-06
1000,0.004229765886287626,0.95,0.9597,0.9779,0.924,0.9285,0.9885,0.9285,0.001600586367969569,0.009757612243644334,1.2288471820364184e-06,8.87316111793105e-06,0.008157025875674765,3.6174224353754394e-06,0.0013526032454839968,0.010498525658981493,1.1061528478622703e-06,8.497838496421742e-06,0.009145922413497496,3.6104096284963706e-06,0.0003653461160928984,0.008169853883907102,1.1023056493680393e-06,9.290576149820369e-06,0.007804507767814203,4.321802638376815e-06,0.0,0.008711540723412901,0.0,8.011837671260666e-06,0.008711540723412901,8.011837671260666e-06,0.0,0.009415013131525166,0.0,7.709157428695799e-06,0.009415013131525166,7.709157428695799e-06,0.0,0.007542474694055325,0.0,8.31285937939227e-06,0.007542474694055325,8.31285937939227e-06
1000,0.0042461538461538465,0.95,0.9575,0.9759,0.9148,0.9186,0.9867,0.9186,0.0015785164461920844,0.009675859510709234,1.2630151113054647e-06,9.264278820609817e-06,0.008097343064517148,3.8123934992454205e-06,0.0013332196788247135,0.010419633328502107,1.1339295308052226e-06,8.862997084356064e-06,0.009086413649677393,3.8026831037101874e-06,0.00034781678186566003,0.008084783218134339,1.1274464782098194e-06,9.718509287580596e-06,0.007736966436268679,4.587454291580831e-06,0.0,0.008634489727256625,0.0,8.36058958795533e-06,0.008634489727256625,8.36058958795533e-06,0.0,0.009340398960632705,0.0,8.037022856142148e-06,0.009340398960632705,8.037022856142148e-06,0.0,0.007462833457931066,0.0,8.688775114285548e-06,0.007462833457931066,8.688775114285548e-06
1000,0.0042625418060200666,0.95,0.9548,0.9731,0.9218,0.9255,0.9854,0.9255,0.0016005431526092408,0.009739313406019306,1.2698688204822043e-06,9.235369504254092e-06,0.008138770253410066,3.7860991818557497e-06,0.0013536237485782972,0.010481837288589048,1.1422763372336673e-06,8.835310464960185e-06,0.00912821354001075,3.773065285811706e-06,0.0003695008641279251,0.008148499135872074,1.1335759286391863e-06,9.7016255292071e-06,0.0077789982717441485,4.585926915692573e-06,0.0,0.008694715476931396,0.0,8.336160681679631e-06,0.008694715476931396,8.336160681679631e-06,0.0,0.009399561994490099,0.0,8.013599861960385e-06,0.009399561994490099,8.013599861960385e-06,0.0,0.007523170572075661,0.0,8.673854224355224e-06,0.007523170572075661,8.673854224355224e-06
1000,0.0042789297658862874,0.95,0.9561,0.9726,0.9241,0.9281,0.9855,0.9281,0.0016287434363294769,0.009820479064871006,1.2738341267168483e-06,9.180495093906148e-06,0.008191735628541528,3.745543341054177e-06,0.001379915657877983,0.010561237579365985,1.1477183552761537e-06,8.785569394997963e-06,0.009181321921488001,3.732056567533676e-06,0.0003958693345265724,0.008231130665473426,1.138589721209305e-06,9.643198721643603e-06,0.007835261330946855,4.537905885705819e-06,0.0,0.008771735211595381,0.0,8.288818023275043e-06,0.008771735211595381,8.288818023275043e-06,0.0,0.009475080705858546,0.0,7.970382525107904e-06,0.009475080705858546,7.970382525107904e-06,0.0,0.007601279295940725,0.0,8.624077143997595e-06,0.007601279295940725,8.624077143997595e-06
1000,0.004295317725752508,0.95,0.955,0.9744,0.9246,0.9303,0.9886,0.9303,0.0016314931438465507,0.009829527891455815,1.3032877031304867e-06,9.233025660918307e-06,0.008198034747609263,3.722503187526855e-06,0.0013824885200475084,0.010569472058734732,1.1766393492198186e-06,8.850212651848016e-06,0.009186983538687224,3.715904147427264e-06,0.00039534762022753843,0.00824265237977246,1.1734561200570995e-06,9.657039706546639e-06,0.007847304759544923,4.432035653207474e-06,0.0,0.008780247262449609,0.0,8.341818040366435e-06,0.008780247262449609,8.341818040366435e-06,0.0,0.009482897329823558,0.0,8.03304071562327e-06,0.009482897329823558,8.03304071562327e-06,0.0,0.00761183287788578,0.0,8.647434723398139e-06,0.00761183287788578,8.647434723398139e-06
1000,0.004311705685618729,0.95,0.9559,0.9756,0.925,0.9297,0.9873,0.9297,0.001626810701967589,0.009816670962682003,1.2835350599543132e-06,9.187625397396234e-06,0.008189860260714414,3.7277302992949223e-06,0.0013780435135615364,0.010557101481884903,1.1572650784500172e-06,8.80016451153075e-06,0.009179057968323365,3.718277438545557e-06,0.0003921555225331259,0.008228644477466874,1.1516449506616413e-06,9.627263472772069e-06,0.007836488954933747,4.4712094868674206e-06,0.0,0.008768047544232088,0.0,8.297797304664919e-06,0.008768047544232088,8.297797304664919e-06,0.0,0.009471112131494744,0.0,7.985321051084307e-06,0.009471112131494744,7.985321051084307e-06,0.0,0.0075986944232041085,0.0,8.615402860002561e-06,0.0075986944232041085,8.615402860002561e-06
1000,0.00432809364548495,0.95,0.9518,0.9722,0.923,0.9295,0.9875,0.8073,0.0016536963041074533,0.009879599864515093,1.3447731261041206e-06,9.481394434621046e-06,0.008225903560407637,3.8138827658972947e-06,0.0014040462031512802,0.010619183431799316,1.2152337442043874e-06,9.087544930157714e-06,0.009215137228648035,3.804969775475374e-06,0.0004182019719586563,0.008292398028041343,1.210110466579165e-06,9.925789409548269e-06,0.007874196056082687,4.560352112254869e-06,0.0,0.008828156094315873,0.0,8.56718308345495e-06,0.008828156094315873,8.56718308345495e-06,0.0,0.009530502354792768,0.0,8.24950757520657e-06,0.009530502354792768,8.24950757520657e-06,0.0,0.00765941682161956,0.0,8.88804126902038e-06,0.00765941682161956,8.88804126902038e-06
1000,0.00434448160535117,0.95,0.9537,0.9719,0.9239,0.9302,0.9876,0.806,0.001630442279556744,0.009824529485336962,1.3179932548366437e-06,9.296643930429298e-06,0.008194087205780218,3.7435055409856478e-06,0.0013815468145766592,0.01056477887744418,1.1910264998013283e-06,8.909685475833788e-06,0.00918323206286752,3.734678851206142e-06,0.0003953676403191176,0.008236832359680884,1.1863043385391524e-06,9.733545433945754e-06,0.007841464719361764,4.478976384969812e-06,0.0,0.008775571019535269,0.0,8.399908345111947e-06,0.008775571019535269,8.399908345111947e-06,0.0,0.009478481230055149,0.0,8.08780862273253e-06,0.009478481230055149,8.08780862273253e-06,0.0,0.007606482319775381,0.0,8.715353147758925e-06,0.007606482319775381,8.715353147758925e-06
1000,0.004360869565217391,0.95,0.9569,0.9748,0.9275,0.9322,0.9872,0.8091,0.001638780214011519,0.009851858729842228,1.2828619011379006e-06,9.144298898463019e-06,0.008213078515830708,3.7024318058863776e-06,0.0013891441502014701,0.01059150679144233,1.1575590660414276e-06,8.759626260968226e-06,0.009202362641240861,3.6924844921956844e-06,0.0004033985482054982,0.0082644014517945,1.1515958197425437e-06,9.583133229904444e-06,0.007861002903589003,4.444614939293974e-06,0.0,0.008801418936825789,0.0,8.259618567044188e-06,0.008801418936825789,8.259618567044188e-06,0.0,0.009503818112260547,0.0,7.9493895712433e-06,0.009503818112260547,7.9493895712433e-06,0.0,0.007632480800319851,0.0,8.576782150444332e-06,0.007632480800319851,8.576782150444332e-06
1000,0.004377257525083612,0.95,0.9494,0.9714,0.9258,0.9307,0.9878,0.8099,0.0016603759290235722,0.009901124710051116,1.337228983089836e-06,9.411969285291433e-06,0.008240748781027542,3.7811855286159513e-06,0.001410137750350767,0.010640107973345943,1.2087734497285253e-06,9.022317984701971e-06,0.009229970222995175,3.7726914017788522e-06,0.0004240280277851296,0.008314571972214871,1.2039946530758978e-06,9.850407263766555e-06,0.007890543944429741,4.516333793684907e-06,0.0,0.008848514818616766,0.0,8.505012667044563e-06,0.008848514818616766,8.505012667044563e-06,0.0,0.009550350161536943,0.0,8.19071558933312e-06,0.009550350161536943,8.19071558933312e-06,0.0,0.007680276611812837,0.0,8.821481262850922e-06,0.007680276611812837,8.821481262850922e-06
1000,0.004393645484949833,0.95,0.9572,0.9768,0.9264,0.9319,0.9889,0.8114,0.0016529564004013637,0.009889732499249279,1.297666934293174e-06,9.190955864363384e-06,0.008236776098847915,3.701592616265231e-06,0.001402646951580818,0.01062842058996076,1.1716514071114633e-06,8.811340014467986e-06,0.009225773638379942,3.695338812136223e-06,0.0004153623440214579,0.00830403765597854,1.1685860745123607e-06,9.610280680241852e-06,0.007888675311957085,4.401269869508426e-06,0.0,0.008837416675844884,0.0,8.304156734696624e-06,0.008837416675844884,8.304156734696624e-06,0.0,0.009538999033649225,0.0,7.997944231500432e-06,0.009538999033649225,7.997944231500432e-06,0.0,0.007669892508909841,0.0,8.606317369594689e-06,0.007669892508909841,8.606317369594689e-06
1000,0.004410033444816054,0.95,0.9521,0.9737,0.9324,0.9392,0.9896,0.8274,0.0017165139176472785,0.010059865159770389,1.3555399120389384e-06,9.333598989809683e-06,0.00834335124212311,3.6948762386352946e-06,0.0014627010529646713,0.010795177847741727,1.2294516605225596e-06,8.960651073651698e-06,0.009332476794777056,3.68945012225047e-06,0.0004750770408558638,0.008477322959144138,1.2276837356231417e-06,9.74339885756623e-06,0.008002245918288273,4.369230946378744e-06,0.0,0.008999199262987374,0.0,8.440805417011638e-06,0.008999199262987374,8.440805417011638e-06,0.0,0.009697912188920143,0.0,8.139892977341015e-06,0.009697912188920143,8.139892977341015e-06,0.0,0.007834048237589666,0.0,8.73585374556526e-06,0.007834048237589666,8.73585374556526e-06
1000,0.0044264214046822745,0.95,0.9562,0.9748,0.9293,0.9353,0.9886,0.811,0.0016604346432397697,0.009909706945298627,1.3124760648246015e-06,9.22873318042613e-06,0.008249272302058856,3.7024086474215484e-06,0.0014096547065265766,0.01064800520682598,1.1865351857705366e-06,8.849640786827604e-06,0.009238350500299405,3.6954120293632722e-06,0.00042263201937625005,0.00832416798062375,1.1832271018300331e-06,9.650751562224195e-06,0.007901535961247501,4.406467568108455e-06,0.0,0.008856415027884557,0.0,8.34004708706669e-06,0.008856415027884557,8.34004708706669e-06,0.0,0.009557665710042518,0.0,8.034251064110582e-06,0.009557665710042518,8.034251064110582e-06,0.0,0.007688989007467252,0.0,8.644327634414535e-06,0.007688989007467252,8.644327634414535e-06
1000,0.0044428093645484945,0.95,0.9517,0.9747,0.9297,0.9345,0.9895,0.8176,0.0016931404073897247,0.009992871414513712,1.342836728552175e-06,9.374723863749412e-06,0.008299731007123983,3.740796752151453e-06,0.001440948936204511,0.01072970565796332,1.2150906657684282e-06,8.994915530984521e-06,0.00928875672175881,3.7356854615426616e-06,0.00045335850985325863,0.008409041490146742,1.2130948439398223e-06,9.790113503024484e-06,0.007955682980293482,4.42695045392861e-06,0.0,0.008935622555776226,0.0,8.474365825620384e-06,0.008935622555776226,8.474365825620384e-06,0.0,0.00963562987273321,0.0,8.167941711306933e-06,0.00963562987273321,8.167941711306933e-06,0.0,0.007769509812892485,0.0,8.773373497989102e-06,0.007769509812892485,8.773373497989102e-06
1000,0.004459197324414715,0.95,0.9484,0.9712,0.9291,0.9358,0.9882,0.8199,0.0016934981618553248,0.009989004749266298,1.3832632714724034e-06,9.540117293561076e-06,0.008295506587410972,3.7861880363127958e-06,0.001441431338625139,0.010726208455985348,1.2544442446601804e-06,9.15421100644635e-06,0.009284777117360208,3.7781821070742302e-06,0.00045505575926480375,0.008404144240735194,1.2506770752224814e-06,9.97324818695086e-06,0.007949088481470391,4.506075164346682e-06,0.0,0.008932102446316263,0.0,8.626477514508585e-06,0.008932102446316263,8.626477514508585e-06,0.0,0.009632424471173443,0.0,8.315147711432545e-06,0.009632424471173443,8.315147711432545e-06,0.0,0.007765142673957115,0.0,8.938958416442636e-06,0.007765142673957115,8.938958416442636e-06
1000,0.004475585284280936,0.95,0.9733,0.9733,0.9344,0.9404,0.9879,0.8253,0.00170514303646748,0.010031242503302583,1.3288564443020603e-06,9.24214454619433e-06,0.008326099466835104,3.684589013739277e-06,0.0014517572197030987,0.010767285797823772,1.2038813341972779e-06,8.864975406856417e-06,0.009315528578120675,3.6753438779833934e-06,0.0004656797030468731,0.008447120296953128,1.198855220302492e-06,9.671118013753525e-06,0.007981440593906253,4.4011503081120346e-06,0.0,0.008971947797642729,0.0,8.354841500042159e-06,0.008971947797642729,8.354841500042159e-06,0.0,0.00967128247268023,0.0,8.050589879473439e-06,0.00967128247268023,8.050589879473439e-06,0.0,0.0078055180482750645,0.0,8.664706263701477e-06,0.0078055180482750645,8.664706263701477e-06
1000,0.004491973244147157,0.95,0.9737,0.9737,0.9301,0.9365,0.9892,0.8221,0.0017068251480608623,0.010029256415404364,1.3659037875407952e-06,9.429895546842139e-06,0.008322431267343501,3.741126010312714e-06,0.0014538383633715323,0.010765417808294559,1.2382956798391123e-06,9.050640831994735e-06,0.009311579444923028,3.735103594728241e-06,0.0004665988239848971,0.008445801176015105,1.23588470259974e-06,9.848429024871321e-06,0.007979202352030207,4.432301214942128e-06,0.0,0.008970234677577576,0.0,8.526951631444518e-06,0.008970234677577576,8.526951631444518e-06,0.0,0.009669670083419832,0.0,8.220964675925175e-06,0.009669670083419832,8.220964675925175e-06,0.0,0.0078043788523773725,0.0,8.828437672821246e-06,0.0078043788523773725,8.828437672821246e-06
1000,0.004508361204013378,0.95,0.973,0.973,0.9338,0.94,0.9898,0.8262,0.0017241602041135145,0.010074631497292638,1.3932116879878966e-06,9.511641500956277e-06,0.008350471293179123,3.744205308355561e-06,0.001470249540103467,0.010809803849324891,1.2652215532682025e-06,9.136006072640546e-06,0.009339554309221424,3.739375710414956e-06,0.0004824548091575861,0.008492345190842415,1.2643324398533005e-06,9.92210317097195e-06,0.008009890381684827,4.4159062616505e-06,0.0,0.009013405296818692,0.0,8.604359332616208e-06,0.009013405296818692,8.604359332616208e-06,0.0,0.009711999114887205,0.0,8.301247324366154e-06,0.009711999114887205,8.301247324366154e-06,0.0,0.007848455955548544,0.0,8.89968820653316e-06,0.007848455955548544,8.89968820653316e-06
1000,0.004524749163879599,0.95,0.9742,0.9742,0.9355,0.941,0.9883,0.8343,0.0017473010389325826,0.0101397316613889,1.365428069292328e-06,9.381939819902063e-06,0.008392430622456317,3.712305662213065e-06,0.001491945299125707,0.010873898375186469,1.2392764950887685e-06,9.004334683705475e-06,0.009381953076060762,3.703601849403394e-06,0.0005058371938029625,0.008557362806197037,1.234553889607677e-06,9.809322069600507e-06,0.008051525612394075,4.421346158416369e-06,0.0,0.009075244520856087,0.0,8.484610391427216e-06,0.009075244520856087,8.484610391427216e-06,0.0,0.009772985505053376,0.0,8.17996480247884e-06,0.009772985505053376,8.17996480247884e-06,0.0,0.007910126649087112,0.0,8.793177269400146e-06,0.007910126649087112,8.793177269400146e-06
1000,0.004541137123745819,0.95,0.9731,0.9731,0.9376,0.9408,0.9898,0.8286,0.0017398010526281026,0.010115062779372498,1.4134921477966193e-06,9.57186794286954e-06,0.008375261726744396,3.7527093620360094e-06,0.0014851339003713515,0.010849542478746789,1.2851889381631511e-06,9.19598839268702e-06,0.009364408578375437,3.7477588937196106e-06,0.0004974612323885746,0.008533338767611425,1.284250946325923e-06,9.983226521929057e-06,0.008035877535222852,4.424703576509961e-06,0.0,0.009051897734887893,0.0,8.660845234461733e-06,0.009051897734887893,8.660845234461733e-06,0.0,0.009749903336816855,0.0,8.3575238513162e-06,0.009749903336816855,8.3575238513162e-06,0.0,0.007887360508920015,0.0,8.956848893826656e-06,0.007887360508920015,8.956848893826656e-06
1000,0.00455752508361204,0.95,0.9716,0.9716,0.9409,0.9432,0.9902,0.832,0.0017612188965868377,0.01017127798803825,1.4253065297953868e-06,9.609826653235995e-06,0.008410059091451413,3.7534271029396473e-06,0.0015054695254932717,0.0109046740145646,1.2967864921916424e-06,9.236177401731008e-06,0.009399204489071328,3.7492298562569914e-06,0.0005175263691138886,0.00859067363088611,1.296616404098819e-06,1.0016128583805374e-05,0.008073147261772223,4.413197215808387e-06,0.0,0.009105384307703248,0.0,8.696793407334894e-06,0.009105384307703248,8.696793407334894e-06,0.0,0.009802468807752067,0.0,8.395243287146419e-06,0.009802468807752067,8.395243287146419e-06,0.0,0.007941699379168086,0.0,8.988950689096998e-06,0.007941699379168086,8.988950689096998e-06
